# Common Single Photo Electron spectrum for SST 
# Produced by C. Alispach, T. Armstrong, J. Watson, 02/10/2018 
# Normalization: 
#  - Shifting x axis to get mean of distribution 1 p.e. 
# Parameters : 
#  - Optical crosstalk : 0.08 (agreed upon common value)
#  - SiPM gain smearing : 0.0504869 (in units of p.e., provided by SST-1M, LVR3) 
# The unit in abscissa is in number of photo electron 
# SiPM formula from Gentile 2010, see following paper
#  - http://adsabs.harvard.edu/abs/2010arXiv1006.3263G 
# Note that the Prompt and Prompt x AP columns are the same 
# Ampl.				Prompt				(Prompt x AP)
#------				--------			---------------
5.582687209678268703E-01	1.376779137715705915E-10	1.376779137715705915E-10
5.687792314783374215E-01	5.818205113860215184E-10	5.818205113860215184E-10
5.792897419888478616E-01	2.354460449486872872E-09	2.354460449486872872E-09
5.898002524993584128E-01	9.123708304004165449E-09	9.123708304004165449E-09
6.003107630098689640E-01	3.385548228730196461E-08	3.385548228730196461E-08
6.108212735203794042E-01	1.202996152935274275E-07	1.202996152935274275E-07
6.213317840308899553E-01	4.093333150778103337E-07	4.093333150778103337E-07
6.318422945414005065E-01	1.333728917537512717E-06	1.333728917537512717E-06
6.423528050519109467E-01	4.161363589622090256E-06	4.161363589622090256E-06
6.528633155624214979E-01	1.243315588932065385E-05	1.243315588932065385E-05
6.633738260729320491E-01	3.557170774893069864E-05	3.557170774893069864E-05
6.738843365834424892E-01	9.745534713780535253E-05	9.745534713780535253E-05
6.843948470939530404E-01	2.556726369099541129E-04	2.556726369099541129E-04
6.949053576044635916E-01	6.423037373527475374E-04	6.423037373527475374E-04
7.054158681149740318E-01	1.545162885973202886E-03	1.545162885973202886E-03
7.159263786254845829E-01	3.559473038562480530E-03	3.559473038562480530E-03
7.264368891359950231E-01	7.851900145396996725E-03	7.851900145396996725E-03
7.369473996465055743E-01	1.658599189289815951E-02	1.658599189289815951E-02
7.474579101570161255E-01	3.354947667775498577E-02	3.354947667775498577E-02
7.579684206675265656E-01	6.498418434911634733E-02	6.498418434911634733E-02
7.684789311780371168E-01	1.205333466021468597E-01	1.205333466021468597E-01
7.789894416885476680E-01	2.140840825724344143E-01	2.140840825724344143E-01
7.894999521990581082E-01	3.641154959925297363E-01	3.641154959925297363E-01
8.000104627095686594E-01	5.930230395059056248E-01	5.930230395059056248E-01
8.105209732200792105E-01	9.248719145705582845E-01	9.248719145705582845E-01
8.210314837305896507E-01	1.381240287361620966E+00	1.381240287361620966E+00
8.315419942411002019E-01	1.975306548120931316E+00	1.975306548120931316E+00
8.420525047516107531E-01	2.705063038314368118E+00	2.705063038314368118E+00
8.525630152621213043E-01	3.547299827229485114E+00	3.547299827229485114E+00
8.630735257726316334E-01	4.454469871051102814E+00	4.454469871051102814E+00
8.735840362831421846E-01	5.356384868239199903E+00	5.356384868239199903E+00
8.840945467936527358E-01	6.167727018845122089E+00	6.167727018845122089E+00
8.946050573041632870E-01	6.800739405747881605E+00	6.800739405747881605E+00
9.051155678146738381E-01	7.180666291178313898E+00	7.180666291178313898E+00
9.156260783251841673E-01	7.260239964942880597E+00	7.260239964942880597E+00
9.261365888356947185E-01	7.029344480389672967E+00	7.029344480389672967E+00
9.366470993462052697E-01	6.517128725096563713E+00	6.517128725096563713E+00
9.471576098567158208E-01	5.785959535763823602E+00	5.785959535763823602E+00
9.576681203672263720E-01	4.918946573692852375E+00	4.918946573692852375E+00
9.681786308777369232E-01	4.004482864899893357E+00	4.004482864899893357E+00
9.786891413882472524E-01	3.121751969367443369E+00	3.121751969367443369E+00
9.891996518987578035E-01	2.330386574706936997E+00	2.330386574706936997E+00
9.997101624092683547E-01	1.665847209130799644E+00	1.665847209130799644E+00
1.010220672919778906E+00	1.140302252166265573E+00	1.140302252166265573E+00
1.020731183430289457E+00	7.474504697924639895E-01	7.474504697924639895E-01
1.031241693940800008E+00	4.691616196605954969E-01	4.691616196605954969E-01
1.041752204451310337E+00	2.819941865544219328E-01	2.819941865544219328E-01
1.052262714961820889E+00	1.623063286388727600E-01	1.623063286388727600E-01
1.062773225472331440E+00	8.945577316447853033E-02	8.945577316447853033E-02
1.073283735982841991E+00	4.721270828515980456E-02	4.721270828515980456E-02
1.083794246493352542E+00	2.386091394902210144E-02	2.386091394902210144E-02
1.094304757003862871E+00	1.154762988654151924E-02	1.154762988654151924E-02
1.104815267514373422E+00	5.351508970821715165E-03	5.351508970821715165E-03
1.115325778024883974E+00	2.374855995140374553E-03	2.374855995140374553E-03
1.125836288535394525E+00	1.009196936362962392E-03	1.009196936362962392E-03
1.136346799045905076E+00	4.106692520112275951E-04	4.106692520112275951E-04
1.146857309556415627E+00	1.600243498962739127E-04	1.600243498962739127E-04
1.157367820066925956E+00	5.971144436364754721E-05	5.971144436364754721E-05
1.167878330577436508E+00	2.133569046425141870E-05	2.133569046425141870E-05
1.178388841087947059E+00	7.300177975584879895E-06	7.300177975584879895E-06
1.188899351598457610E+00	2.391871339563848052E-06	2.391871339563848052E-06
1.199409862108968161E+00	7.504466137962331476E-07	7.504466137962331476E-07
1.209920372619478490E+00	2.254651434945516512E-07	2.254651434945516512E-07
1.220430883129989041E+00	6.486592847023225659E-08	6.486592847023225659E-08
1.230941393640499593E+00	1.787028537789462270E-08	1.787028537789462270E-08
1.241451904151010144E+00	4.714373183895191257E-09	4.714373183895191257E-09
1.251962414661520695E+00	1.190951424358295973E-09	1.190951424358295973E-09
1.262472925172031246E+00	2.880990058693256520E-10	2.880990058693256520E-10
1.272983435682541575E+00	6.673706454963196337E-11	6.673706454963196337E-11
1.283493946193052127E+00	1.480369746673064571E-11	1.480369746673064571E-11
1.294004456703562678E+00	3.144512422134374216E-12	3.144512422134374216E-12
1.304514967214073229E+00	6.396697950246583858E-13	6.396697950246583858E-13
1.315025477724583780E+00	1.248192322609272471E-13	1.248192322609272471E-13
1.325535988235094109E+00	2.405148121211955474E-14	2.405148121211955474E-14
1.336046498745604660E+00	6.859335763331454191E-15	6.859335763331454191E-15
1.346557009256115212E+00	9.516265151960395475E-15	9.516265151960395475E-15
1.357067519766625763E+00	2.812757121137833821E-14	2.812757121137833821E-14
1.367578030277136314E+00	8.720551406629346108E-14	8.720551406629346108E-14
1.378088540787646865E+00	2.655619641736561856E-13	2.655619641736561856E-13
1.388599051298157194E+00	7.915141206121724630E-13	7.915141206121724630E-13
1.399109561808667745E+00	2.308576804227351772E-12	2.308576804227351772E-12
1.409620072319178297E+00	6.588992219588655367E-12	6.588992219588655367E-12
1.420130582829688848E+00	1.840273961926357009E-11	1.840273961926357009E-11
1.430641093340199399E+00	5.029615418030561147E-11	5.029615418030561147E-11
1.441151603850709950E+00	1.345166014290055540E-10	1.345166014290055540E-10
1.451662114361220279E+00	3.520511799477312564E-10	3.520511799477312564E-10
1.462172624871730831E+00	9.016220671632210570E-10	9.016220671632210570E-10
1.472683135382241382E+00	2.259602627469398767E-09	2.259602627469398767E-09
1.483193645892751933E+00	5.541513810539911167E-09	5.541513810539911167E-09
1.493704156403262484E+00	1.329883442922867079E-08	1.329883442922867079E-08
1.504214666913772813E+00	3.123111924514369475E-08	3.123111924514369475E-08
1.514725177424283364E+00	7.177121994475662226E-08	7.177121994475662226E-08
1.525235687934793916E+00	1.613994009117684163E-07	1.613994009117684163E-07
1.535746198445304467E+00	3.551749424164114062E-07	3.551749424164114062E-07
1.546256708955815018E+00	7.648416493971370730E-07	7.648416493971370730E-07
1.556767219466325569E+00	1.611719833749780236E-06	1.611719833749780236E-06
1.567277729976835898E+00	3.323505345452386150E-06	3.323505345452386150E-06
1.577788240487346449E+00	6.706439686797804276E-06	6.706439686797804276E-06
1.588298750997857001E+00	1.324269799970091162E-05	1.324269799970091162E-05
1.598809261508367552E+00	2.558878923703848869E-05	2.558878923703848869E-05
1.609319772018878103E+00	4.838511857641027895E-05	4.838511857641027895E-05
1.619830282529388432E+00	8.952878536680200169E-05	8.952878536680200169E-05
1.630340793039898983E+00	1.621072302585189150E-04	1.621072302585189150E-04
1.640851303550409535E+00	2.872307213637554854E-04	2.872307213637554854E-04
1.651361814060920086E+00	4.980216268212423391E-04	4.980216268212423391E-04
1.661872324571430637E+00	8.449953646913176955E-04	8.449953646913176955E-04
1.672382835081941188E+00	1.402972831022143404E-03	1.402972831022143404E-03
1.682893345592451517E+00	2.279465405353914113E-03	2.279465405353914113E-03
1.693403856102962068E+00	3.624144959169499618E-03	3.624144959169499618E-03
1.703914366613472620E+00	5.638543373583530631E-03	5.638543373583530631E-03
1.714424877123983171E+00	8.584541431662911365E-03	8.584541431662911365E-03
1.724935387634493722E+00	1.278957422745447513E-02	1.278957422745447513E-02
1.735445898145004051E+00	1.864592284784086576E-02	1.864592284784086576E-02
1.745956408655514602E+00	2.660115472635081468E-02	2.660115472635081468E-02
1.756466919166025153E+00	3.713692204069261177E-02	3.713692204069261177E-02
1.766977429676535705E+00	5.073412013646510371E-02	5.073412013646510371E-02
1.777487940187046256E+00	6.782396424230781318E-02	6.782396424230781318E-02
1.787998450697556807E+00	8.872684070014119628E-02	8.872684070014119628E-02
1.798508961208067136E+00	1.135836121212572269E-01	1.135836121212572269E-01
1.809019471718577687E+00	1.422869741869071669E-01	1.422869741869071669E-01
1.819529982229088239E+00	1.744228676878719908E-01	1.744228676878719908E-01
1.830040492739598790E+00	2.092331586037232405E-01	2.092331586037232405E-01
1.840551003250109119E+00	2.456102065616671548E-01	2.456102065616671548E-01
1.851061513760619892E+00	2.821312023990888429E-01	2.821312023990888429E-01
1.861572024271130221E+00	3.171353393474741766E-01	3.171353393474741766E-01
1.872082534781640994E+00	3.488405555628103505E-01	3.488405555628103505E-01
1.882593045292151324E+00	3.754897703308556767E-01	3.754897703308556767E-01
1.893103555802661653E+00	3.955105389517706849E-01	3.955105389517706849E-01
1.903614066313172426E+00	4.076681863936598149E-01	4.076681863936598149E-01
1.914124576823682977E+00	4.111917499701792655E-01	4.111917499701792655E-01
1.924635087334193306E+00	4.058548816263528591E-01	4.058548816263528591E-01
1.935145597844703635E+00	3.919999086806735811E-01	3.919999086806735811E-01
1.945656108355213965E+00	3.705014977616651328E-01	3.705014977616651328E-01
1.956166618865725182E+00	3.426752832146109928E-01	3.426752832146109928E-01
1.966677129376235511E+00	3.101447279294805570E-01	3.101447279294805570E-01
1.977187639886745840E+00	2.746849316991426537E-01	2.746849316991426537E-01
1.987698150397256169E+00	2.380641935120108854E-01	2.380641935120108854E-01
1.998208660907766498E+00	2.019027029589813005E-01	2.019027029589813005E-01
2.008719171418277938E+00	1.675633355755870579E-01	1.675633355755870579E-01
2.019229681928788267E+00	1.360832495245929696E-01	1.360832495245929696E-01
2.029740192439298596E+00	1.081481651964505547E-01	1.081481651964505547E-01
2.040250702949808925E+00	8.410512305602964311E-02	8.410512305602964311E-02
2.050761213460320143E+00	6.400509635455156610E-02	6.400509635455156610E-02
2.061271723970830472E+00	4.766454713884436811E-02	4.766454713884436811E-02
2.071782234481340801E+00	3.473483153522840400E-02	3.473483153522840400E-02
2.082292744991851130E+00	2.476987032125851917E-02	2.476987032125851917E-02
2.092803255502361459E+00	1.728506747614941622E-02	1.728506747614941622E-02
2.103313766012872676E+00	1.180340301423651872E-02	1.180340301423651872E-02
2.113824276523383006E+00	7.887369792512846992E-03	7.887369792512846992E-03
2.124334787033893335E+00	5.157580082661249524E-03	5.157580082661249524E-03
2.134845297544403664E+00	3.300263130355088163E-03	3.300263130355088163E-03
2.145355808054913993E+00	2.066521678094345848E-03	2.066521678094345848E-03
2.155866318565425210E+00	1.266252085349760508E-03	1.266252085349760508E-03
2.166376829075935539E+00	7.592576773376340585E-04	7.592576773376340585E-04
2.176887339586445869E+00	4.454992946745659692E-04	4.454992946745659692E-04
2.187397850096956198E+00	2.557959475230431128E-04	2.557959475230431128E-04
2.197908360607466527E+00	1.437239383080146258E-04	1.437239383080146258E-04
2.208418871117977744E+00	7.902297375909424920E-05	7.902297375909424920E-05
2.218929381628488073E+00	4.251737453267895203E-05	4.251737453267895203E-05
2.229439892138998403E+00	2.238557834226410066E-05	2.238557834226410066E-05
2.239950402649508732E+00	1.153344395927307949E-05	1.153344395927307949E-05
2.250460913160019061E+00	5.814849933098054626E-06	5.814849933098054626E-06
2.260971423670530278E+00	2.868843286024857943E-06	2.868843286024857943E-06
2.271481934181040607E+00	1.385045244025858100E-06	1.385045244025858100E-06
2.281992444691550936E+00	6.543497826012902493E-07	6.543497826012902493E-07
2.292502955202061266E+00	3.025137121566156432E-07	3.025137121566156432E-07
2.303013465712571595E+00	1.368580904455660938E-07	1.368580904455660938E-07
2.313523976223082812E+00	6.058882032804844527E-08	6.058882032804844527E-08
2.324034486733593141E+00	2.625090079937356893E-08	2.625090079937356893E-08
2.334544997244103470E+00	1.113526384045131058E-08	1.113526384045131058E-08
2.345055507754613799E+00	4.634368474242466261E-09	4.634368474242466261E-09
2.355566018265124129E+00	1.913940428342008861E-09	1.913940428342008861E-09
2.366076528775635346E+00	8.301409597560765612E-10	8.301409597560765612E-10
2.376587039286145675E+00	4.699955765962357254E-10	4.699955765962357254E-10
2.387097549796656004E+00	4.849767282903126199E-10	4.849767282903126199E-10
2.397608060307166333E+00	8.078872078709998187E-10	8.078872078709998187E-10
2.408118570817676662E+00	1.561224981147902077E-09	1.561224981147902077E-09
2.418629081328187880E+00	3.078343804741195281E-09	3.078343804741195281E-09
2.429139591838698209E+00	6.021402430653479487E-09	6.021402430653479487E-09
2.439650102349208538E+00	1.162281098643145389E-08	1.162281098643145389E-08
2.450160612859718867E+00	2.211776527449789554E-08	2.211776527449789554E-08
2.460671123370230085E+00	4.148711838025968959E-08	4.148711838025968959E-08
2.471181633880740414E+00	7.670329160396006662E-08	7.670329160396006662E-08
2.481692144391250743E+00	1.397787333737977917E-07	1.397787333737977917E-07
2.492202654901761072E+00	2.510696166348671496E-07	2.510696166348671496E-07
2.502713165412271401E+00	4.445013726951009557E-07	4.445013726951009557E-07
2.513223675922782618E+00	7.756716694131449549E-07	7.756716694131449549E-07
2.523734186433292948E+00	1.334162183916569278E-06	1.334162183916569278E-06
2.534244696943803277E+00	2.261857276071435712E-06	2.261857276071435712E-06
2.544755207454313606E+00	3.779615675914104821E-06	3.779615675914104821E-06
2.555265717964823935E+00	6.225237992960131207E-06	6.225237992960131207E-06
2.565776228475335152E+00	1.010625263776840642E-05	1.010625263776840642E-05
2.576286738985845481E+00	1.617149666117443854E-05	1.617149666117443854E-05
2.586797249496355811E+00	2.550563578661047974E-05	2.550563578661047974E-05
2.597307760006866140E+00	3.965043585958978866E-05	3.965043585958978866E-05
2.607818270517376469E+00	6.075550724411798921E-05	6.075550724411798921E-05
2.618328781027887686E+00	9.175911370207349993E-05	9.175911370207349993E-05
2.628839291538398015E+00	1.365962077995436631E-04	1.365962077995436631E-04
2.639349802048908344E+00	2.004259489939948030E-04	2.004259489939948030E-04
2.649860312559418674E+00	2.898645654426197302E-04	2.898645654426197302E-04
2.660370823069929003E+00	4.132017776794943455E-04	4.132017776794943455E-04
2.670881333580440220E+00	5.805706915184008976E-04	5.805706915184008976E-04
2.681391844090950549E+00	8.040330632756675878E-04	8.040330632756675878E-04
2.691902354601460878E+00	1.097535513401020658E-03	1.097535513401020658E-03
2.702412865111971207E+00	1.476689303405137599E-03	1.476689303405137599E-03
2.712923375622481537E+00	1.958328524559717777E-03	1.958328524559717777E-03
2.723433886132992754E+00	2.559810664732538148E-03	2.559810664732538148E-03
2.733944396643503083E+00	3.298040708490495784E-03	3.298040708490495784E-03
2.744454907154013412E+00	4.188225467673698660E-03	4.188225467673698660E-03
2.754965417664523741E+00	5.242397746040521229E-03	5.242397746040521229E-03
2.765475928175034070E+00	6.467787708499425810E-03	6.467787708499425810E-03
2.775986438685545288E+00	7.865157406535178142E-03	7.865157406535178142E-03
2.786496949196055617E+00	9.427248478860894565E-03	9.427248478860894565E-03
2.797007459706565946E+00	1.113751657074727591E-02	1.113751657074727591E-02
2.807517970217076275E+00	1.296933313321662826E-02	1.296933313321662826E-02
2.818028480727586604E+00	1.488582132708488222E-02	1.488582132708488222E-02
2.828538991238097822E+00	1.684045540083683318E-02	1.684045540083683318E-02
2.839049501748608151E+00	1.877849291924345645E-02	1.877849291924345645E-02
2.849560012259118480E+00	2.063923098233953757E-02	2.063923098233953757E-02
2.860070522769628809E+00	2.235898896954008688E-02	2.235898896954008688E-02
2.870581033280140026E+00	2.387463196294547715E-02	2.387463196294547715E-02
2.881091543790650356E+00	2.512737277841022021E-02	2.512737277841022021E-02
2.891602054301160685E+00	2.606653794158884929E-02	2.606653794158884929E-02
2.902112564811671014E+00	2.665296310084667650E-02	2.665296310084667650E-02
2.912623075322181343E+00	2.686170133062643420E-02	2.686170133062643420E-02
2.923133585832692560E+00	2.668378344454348100E-02	2.668378344454348100E-02
2.933644096343202889E+00	2.612685725034254863E-02	2.612685725034254863E-02
2.944154606853713219E+00	2.521464226473946538E-02	2.521464226473946538E-02
2.954665117364223548E+00	2.398525405892149714E-02	2.398525405892149714E-02
2.965175627874733877E+00	2.248856317196861604E-02	2.248856317196861604E-02
2.975686138385245094E+00	2.078284352142307362E-02	2.078284352142307362E-02
2.986196648895755423E+00	1.893102375238501708E-02	1.893102375238501708E-02
2.996707159406265752E+00	1.699687602101513859E-02	1.699687602101513859E-02
3.007217669916776082E+00	1.504145976446497925E-02	1.504145976446497925E-02
3.017728180427286411E+00	1.312008774621225421E-02	1.312008774621225421E-02
3.028238690937797628E+00	1.128000692787721644E-02	1.128000692787721644E-02
3.038749201448307957E+00	9.558898865035957496E-03	9.558898865035957496E-03
3.049259711958818286E+00	7.984215319979450290E-03	7.984215319979450290E-03
3.059770222469328615E+00	6.573285385221051998E-03	6.573285385221051998E-03
3.070280732979838945E+00	5.334068749687317403E-03	5.334068749687317403E-03
3.080791243490350162E+00	4.266390497653914718E-03	4.266390497653914718E-03
3.091301754000860491E+00	3.363477070807058700E-03	3.363477070807058700E-03
3.101812264511370820E+00	2.613618604630568980E-03	2.613618604630568980E-03
3.112322775021881149E+00	2.001805268889720983E-03	2.001805268889720983E-03
3.122833285532391479E+00	1.511218691849226499E-03	1.511218691849226499E-03
3.133343796042902696E+00	1.124497977757590080E-03	1.124497977757590080E-03
3.143854306553413025E+00	8.247378275468646679E-04	8.247378275468646679E-04
3.154364817063923354E+00	5.962096810030657846E-04	5.962096810030657846E-04
3.164875327574433683E+00	4.248229852236842037E-04	4.248229852236842037E-04
3.175385838084944012E+00	2.983615555050101809E-04	2.983615555050101809E-04
3.185896348595455230E+00	2.065397240798769445E-04	2.065397240798769445E-04
3.196406859105965559E+00	1.409256984390275030E-04	1.409256984390275030E-04
3.206917369616475888E+00	9.477693784024753410E-05	9.477693784024753410E-05
3.217427880126986217E+00	6.282623345469827913E-05	6.282623345469827913E-05
3.227938390637496546E+00	4.104925211855372862E-05	4.104925211855372862E-05
3.238448901148007764E+00	2.643597611262242902E-05	2.643597611262242902E-05
3.248959411658518093E+00	1.678074875481513003E-05	1.678074875481513003E-05
3.259469922169028422E+00	1.049912778666206952E-05	1.049912778666206952E-05
3.269980432679538751E+00	6.474721203285108717E-06	6.474721203285108717E-06
3.280490943190049968E+00	3.935637477288757299E-06	3.935637477288757299E-06
3.291001453700560297E+00	2.357957120782300156E-06	2.357957120782300156E-06
3.301511964211070627E+00	1.392469105281444336E-06	1.392469105281444336E-06
3.312022474721580956E+00	8.105329770825343529E-07	8.105329770825343529E-07
3.322532985232091285E+00	4.650639207226048551E-07	4.650639207226048551E-07
3.333043495742602502E+00	2.630757915447795390E-07	2.630757915447795390E-07
3.343554006253112831E+00	1.467917063136282167E-07	1.467917063136282167E-07
3.354064516763623161E+00	8.093036532248621977E-08	8.093036532248621977E-08
3.364575027274133490E+00	4.433023173485819501E-08	4.433023173485819501E-08
3.375085537784643819E+00	2.454826826607377316E-08	2.454826826607377316E-08
3.385596048295155036E+00	1.445398041690314329E-08	1.445398041690314329E-08
3.396106558805665365E+00	1.013658271147251636E-08	1.013658271147251636E-08
3.406617069316175694E+00	9.664542744668511434E-09	9.664542744668511434E-09
3.417127579826686024E+00	1.239692711735630399E-08	1.239692711735630399E-08
3.427638090337196353E+00	1.865923565559227203E-08	1.865923565559227203E-08
3.438148600847707570E+00	2.967550399641787241E-08	2.967550399641787241E-08
3.448659111358217899E+00	4.770381565598128991E-08	4.770381565598128991E-08
3.459169621868728228E+00	7.636202543496357185E-08	7.636202543496357185E-08
3.469680132379238557E+00	1.211602799587701329E-07	1.211602799587701329E-07
3.480190642889748887E+00	1.902807426886145709E-07	1.902807426886145709E-07
3.490701153400260104E+00	2.956650861437277949E-07	2.956650861437277949E-07
3.501211663910770433E+00	4.544877095614853720E-07	4.544877095614853720E-07
3.511722174421280762E+00	6.911069459391229332E-07	6.911069459391229332E-07
3.522232684931791091E+00	1.039596270735832120E-06	1.039596270735832120E-06
3.532743195442301420E+00	1.546960190932583253E-06	1.546960190932583253E-06
3.543253705952812638E+00	2.277131610176738374E-06	2.277131610176738374E-06
3.553764216463322967E+00	3.315824826716066551E-06	3.315824826716066551E-06
3.564274726973833296E+00	4.776276328796621793E-06	4.776276328796621793E-06
3.574785237484343625E+00	6.805839759171658043E-06	6.805839759171658043E-06
3.585295747994853954E+00	9.593308280851861546E-06	9.593308280851861546E-06
3.595806258505365172E+00	1.337671540480345877E-05	1.337671540480345877E-05
3.606316769015875501E+00	1.845121541673806688E-05	1.845121541673806688E-05
3.616827279526385830E+00	2.517647224946067822E-05	2.517647224946067822E-05
3.627337790036896159E+00	3.398280148357194852E-05	3.398280148357194852E-05
3.637848300547406488E+00	4.537513037134110149E-05	4.537513037134110149E-05
3.648358811057917706E+00	5.993368740355758853E-05	5.993368740355758853E-05
3.658869321568428035E+00	7.831023297873194262E-05	7.831023297873194262E-05
3.669379832078938364E+00	1.012186262774297834E-04	1.012186262774297834E-04
3.679890342589448693E+00	1.294186206568315525E-04	1.294186206568315525E-04
3.690400853099959910E+00	1.636920169395824178E-04	1.636920169395824178E-04
3.700911363610470239E+00	2.048106982446054039E-04	2.048106982446054039E-04
3.711421874120980569E+00	2.534966249940974101E-04	2.534966249940974101E-04
3.721932384631490898E+00	3.103745694835387562E-04	3.103745694835387562E-04
