0.761681	0.051422    	0.071215    
0.773582	0.026865    	0.044294    
0.785483	0.013425    	0.028905    
0.797385	0.00642     	0.020497    
0.809286	0.0029448   	0.016214    
0.821187	0.0013093   	0.014355    
0.833088	0.00059158  	0.013945    
0.844990	0.00032245  	0.014437    
0.856891	0.00028624  	0.015522    
0.868792	0.00040669  	0.017022    
0.880693	0.00068953  	0.018837    
0.892595	0.0012003   	0.020928    
0.904496	0.002064    	0.023318    
0.916397	0.0034775   	0.026107    
0.928298	0.0057317   	0.029494    
0.940200	0.0092393   	0.033808    
0.952101	0.014565    	0.03954     
0.964002	0.022454    	0.047367    
0.975903	0.033853    	0.05818     
0.987805	0.049911    	0.07308     
0.999706	0.071963    	0.093364    
1.011607	0.10147     	0.12046     
1.023508	0.13992     	0.15585     
1.035410	0.18868     	0.20089     
1.047311	0.24881     	0.25667     
1.059212	0.32087     	0.32378     
1.071114	0.40468     	0.40212     
1.083015	0.49911     	0.49067     
1.094916	0.60199     	0.58741     
1.106817	0.71006     	0.68927     
1.118719	0.81905     	0.79222     
1.130620	0.92393     	0.89145     
1.142521	1.0192      	0.98178     
1.154422	1.0996      	1.058       
1.166324	1.16        	1.1156      
1.178225	1.1969      	1.1507      
1.190126	1.2076      	1.1611      
1.202027	1.1915      	1.146       
1.213929	1.1497      	1.1065      
1.225830	1.0849      	1.0451      
1.237731	1.0012      	0.96562     
1.249632	0.90354     	0.87283     
1.261534	0.79741     	0.77191     
1.273435	0.68823     	0.66799     
1.285336	0.58088     	0.56574     
1.297237	0.47946     	0.46903     
1.309139	0.38702     	0.38078     
1.321040	0.30551     	0.30284     
1.332941	0.23585     	0.23611     
1.344843	0.17806     	0.18061     
1.356744	0.13147     	0.13573     
1.368645	0.094948    	0.10039     
1.380546	0.067084    	0.073277    
1.392448	0.046396    	0.052995    
1.404349	0.031451    	0.038197    
1.416250	0.020966    	0.027672    
1.428151	0.013852    	0.020399    
1.440053	0.0092332   	0.015552    
1.451954	0.0064464   	0.012506    
1.463855	0.0050166   	0.010813    
1.475756	0.0046336   	0.010174    
1.487658	0.005124    	0.010422    
1.499559	0.0064275   	0.011491    
1.511460	0.0085749   	0.0134      
1.523361	0.011671    	0.016238    
1.535263	0.015881    	0.020146    
1.547164	0.021416    	0.025311    
1.559065	0.028517    	0.031947    
1.570967	0.037447    	0.040288    
1.582868	0.048462    	0.050565    
1.594769	0.0618      	0.06299     
1.606670	0.07765     	0.077733    
1.618572	0.096125    	0.094896    
1.630473	0.11724     	0.11449     
1.642374	0.14088     	0.13641     
1.654275	0.16679     	0.16041     
1.666177	0.19455     	0.18611     
1.678078	0.22358     	0.21297     
1.689979	0.25315     	0.24032     
1.701880	0.28239     	0.26735     
1.713782	0.31037     	0.29319     
1.725683	0.33608     	0.31692     
1.737584	0.35854     	0.33763     
1.749485	0.37686     	0.35449     
1.761387	0.39026     	0.36679     
1.773288	0.39818     	0.374       
1.785189	0.40026     	0.37578     
1.797090	0.39641     	0.37206     
1.808992	0.3868      	0.36301     
1.820893	0.37185     	0.34899     
1.832794	0.3522      	0.33062     
1.844696	0.32866     	0.30865     
1.856597	0.30217     	0.28394     
1.868498	0.27371     	0.25741     
1.880399	0.24428     	0.22998     
1.892301	0.21479     	0.2025      
1.904202	0.18608     	0.17575     
1.916103	0.15883     	0.15036     
1.928004	0.13358     	0.12683     
1.939906	0.11071     	0.1055      
1.951807	0.090413    	0.086577    
1.963708	0.072785    	0.070123    
1.975609	0.05778     	0.056104    
1.987511	0.045265    	0.044397    
1.999412	0.035045    	0.034819    
2.011313	0.026885    	0.027151    
2.023214	0.020536    	0.021164    
2.035116	0.015751    	0.016628    
2.047017	0.012305    	0.013334    
2.058918	0.0099985   	0.011096    
2.070819	0.0086663   	0.0097623   
2.082721	0.0081806   	0.0092132   
2.094622	0.008449    	0.0093629   
2.106523	0.0094119   	0.010155    
2.118425	0.011038    	0.011561    
2.130326	0.01332     	0.013572    
2.142227	0.016265    	0.016193    
2.154128	0.019892    	0.019441    
2.166030	0.02422     	0.023333    
2.177931	0.029266    	0.027883    
2.189832	0.035036    	0.033094    
2.201733	0.041516    	0.038956    
2.213635	0.048673    	0.045435    
2.225536	0.056444    	0.052475    
2.237437	0.064737    	0.059991    
2.249338	0.07343     	0.06787     
2.261240	0.082369    	0.075974    
2.273141	0.091373    	0.084135    
2.285042	0.10024     	0.092168    
2.296943	0.10874     	0.099874    
2.308845	0.11666     	0.10704     
2.320746	0.12376     	0.11348     
2.332647	0.12985     	0.11898     
2.344548	0.13472     	0.12337     
2.356450	0.13822     	0.12653     
2.368351	0.14024     	0.12833     
2.380252	0.14071     	0.12873     
2.392154	0.13961     	0.12771     
2.404055	0.13699     	0.12529     
2.415956	0.13293     	0.12157     
2.427857	0.12755     	0.11666     
2.439759	0.12104     	0.11071     
2.451660	0.11359     	0.10392     
2.463561	0.10541     	0.096462    
2.475462	0.096742    	0.088562    
2.487364	0.087805    	0.080419    
2.499265	0.078816    	0.07223     
2.511166	0.069972    	0.064174    
2.523067	0.061443    	0.056406    
2.534969	0.053373    	0.049056    
2.546870	0.045873    	0.042225    
2.558771	0.039023    	0.035985    
2.570672	0.032874    	0.030383    
2.582574	0.02745     	0.025438    
2.594475	0.02275     	0.021152    
2.606376	0.018756    	0.017506    
2.618278	0.015437    	0.014473    
2.630179	0.01275     	0.012013    
2.642080	0.01065     	0.010084    
2.653981	0.0090881   	0.008643    
2.665883	0.0080175   	0.007646    
2.677784	0.007395    	0.0070535   
2.689685	0.0071818   	0.0068302   
2.701586	0.0073448   	0.0069456   
2.713488	0.0078557   	0.0073739   
2.725389	0.0086914   	0.0080936   
2.737290	0.0098319   	0.0090865   
2.749191	0.01126     	0.010337    
2.761093	0.012959    	0.011829    
2.772994	0.014911    	0.013548    
2.784895	0.017097    	0.015476    
2.796796	0.019493    	0.017591    
2.808698	0.022072    	0.01987     
2.820599	0.024799    	0.02228     
2.832500	0.027636    	0.024789    
2.844401	0.030536    	0.027354    
2.856303	0.033449    	0.029932    
2.868204	0.036319    	0.032472    
2.880105	0.03909     	0.034924    
2.892007	0.0417      	0.037234    
2.903908	0.04409     	0.039349    
2.915809	0.046204    	0.041219    
2.927710	0.047989    	0.042798    
2.939612	0.049401    	0.044045    
2.951513	0.050403    	0.044929    
2.963414	0.050969    	0.045425    
2.975315	0.051084    	0.045521    
2.987217	0.050744    	0.045214    
2.999118	0.049958    	0.044512    
3.011019	0.048749    	0.043433    
3.022920	0.047147    	0.042006    
3.034822	0.045194    	0.040267    
3.046723	0.042938    	0.03826     
3.058624	0.040434    	0.036033    
3.070525	0.037742    	0.033639    
3.082427	0.034919    	0.031129    
3.094328	0.032026    	0.028556    
3.106229	0.02912     	0.025972    
3.118130	0.026252    	0.023422    
3.130032	0.023469    	0.020947    
3.141933	0.020812    	0.018585    
3.153834	0.018315    	0.016363    
3.165736	0.016004    	0.014307    
3.177637	0.013898    	0.012433    
3.189538	0.01201     	0.010751    
3.201439	0.010347    	0.0092691   
3.213341	0.0089099   	0.0079874   
3.225242	0.0076968   	0.0069037   
3.237143	0.0067015   	0.0060125   
3.249044	0.0059154   	0.0053063   
3.260946	0.0053282   	0.0047758   
3.272847	0.0049287   	0.0044108   
3.284748	0.0047051   	0.0042008   
3.296649	0.0046453   	0.0041352   
3.308551	0.0047376   	0.0042032   
3.320452	0.0049705   	0.0043947   
3.332353	0.0053323   	0.0046994   
3.344254	0.005812    	0.0051073   
3.356156	0.0063981   	0.0056084   
3.368057	0.0070791   	0.0061925   
3.379958	0.0078427   	0.0068489   
3.391860	0.0086761   	0.0075664   
3.403761	0.0095658   	0.008333    
3.415662	0.010497    	0.0091359   
3.427563	0.011454    	0.0099617   
3.439465	0.012421    	0.010796    
3.451366	0.01338     	0.011624    
3.463267	0.014313    	0.01243     
3.475168	0.015204    	0.013199    
3.487070	0.016034    	0.013916    
3.498971	0.016786    	0.014565    
3.510872	0.017445    	0.015134    
3.522773	0.017997    	0.01561     
3.534675	0.018429    	0.015983    
3.546576	0.018733    	0.016244    
3.558477	0.018901    	0.016388    
3.570378	0.018929    	0.016411    
3.582280	0.018818    	0.016314    
3.594181	0.018569    	0.016097    
3.606082	0.018188    	0.015766    
3.617983	0.017683    	0.015328    
3.629885	0.017067    	0.014792    
3.641786	0.016351    	0.014171    
3.653687	0.01555     	0.013477    
3.665589	0.014682    	0.012724    
3.677490	0.013762    	0.011926    
3.689391	0.012808    	0.011099    
3.701292	0.011836    	0.010256    
3.713194	0.010864    	0.0094131   
3.725095	0.009905    	0.0085817   
3.736996	0.0089739   	0.0077742   
3.748897	0.0080826   	0.007001    
3.760799	0.0072413   	0.0062712   
3.772700	0.0064587   	0.0055921   
3.784601	0.0057415   	0.0049694   
3.796502	0.0050946   	0.0044074   
3.808404	0.0045212   	0.003909    
3.820305	0.0040232   	0.0034757   
3.832206	0.0036011   	0.0031077   
3.844107	0.0032539   	0.0028045   
3.856009	0.0029802   	0.0025645   
3.867910	0.0027773   	0.0023856   
3.879811	0.0026422   	0.002265    
3.891712	0.0025711   	0.0021995   
3.903614	0.0025601   	0.0021857   
3.915515	0.0026049   	0.0022197   
3.927416	0.0027008   	0.0022977   
3.939318	0.002843    	0.0024154   
3.951219	0.0030266   	0.0025686   
3.963120	0.0032464   	0.0027529   
3.975021	0.0034971   	0.0029636   
3.986923	0.0037732   	0.003196    
3.998824	0.004069    	0.0034454   
4.010725	0.0043788   	0.0037068   
4.022626	0.0046965   	0.003975    
4.034528	0.0050163   	0.0042451   
4.046429	0.005332    	0.0045119   
4.058330	0.0056378   	0.0047704   
4.070231	0.0059278   	0.0050156   
4.082133	0.0061966   	0.0052428   
4.094034	0.0064388   	0.0054477   
4.105935	0.0066498   	0.0056261   
4.117836	0.0068254   	0.0057746   
4.129738	0.0069621   	0.0058902   
4.141639	0.0070571   	0.0059705   
4.153540	0.0071085   	0.006014    
4.165441	0.0071153   	0.0060197   
4.177343	0.0070773   	0.0059875   
4.189244	0.0069952   	0.005918    
4.201145	0.0068706   	0.0058126   
4.213047	0.0067058   	0.0056732   
4.224948	0.0065042   	0.0055025   
4.236849	0.0062693   	0.0053038   
4.248750	0.0060056   	0.0050806   
4.260652	0.0057178   	0.004837    
4.272553	0.0054109   	0.0045773   
4.284454	0.0050901   	0.0043057   
4.296355	0.0047605   	0.0040267   
4.308257	0.0044272   	0.0037445   
4.320158	0.0040952   	0.0034633   
4.332059	0.0037689   	0.003187    
4.343960	0.0034526   	0.0029191   
4.355862	0.0031501   	0.0026628   
4.367763	0.0028646   	0.0024207   
4.379664	0.0025988   	0.0021953   
4.391565	0.002355    	0.0019884   
4.403467	0.0021349   	0.0018015   
4.415368	0.0019397   	0.0016355   
4.427269	0.0017702   	0.0014912   
4.439171	0.0016266   	0.0013687   
4.451072	0.001509    	0.001268    
4.462973	0.0014167   	0.0011886   
4.474874	0.0013492   	0.0011301   
4.486776	0.0013054   	0.0010914   
4.498677	0.001284    	0.0010716   
4.510578	0.0012836   	0.0010695   
4.522479	0.0013026   	0.0010835   
4.534381	0.0013391   	0.0011124   
4.546282	0.0013915   	0.0011545   
4.558183	0.0014576   	0.0012081   
4.570084	0.0015354   	0.0012716   
4.581986	0.0016228   	0.0013432   
4.593887	0.0017177   	0.001421    
4.605788	0.0018178   	0.0015033   
4.617689	0.0019211   	0.0015882   
4.629591	0.0020252   	0.001674    
4.641492	0.0021282   	0.0017588   
4.653393	0.0022279   	0.001841    
4.665294	0.0023224   	0.0019189   
4.677196	0.0024097   	0.0019909   
4.689097	0.0024883   	0.0020557   
4.700998	0.0025565   	0.002112    
4.712900	0.002613    	0.0021586   
4.724801	0.0026568   	0.0021947   
4.736702	0.0026868   	0.0022195   
4.748603	0.0027026   	0.0022326   
4.760505	0.0027038   	0.0022335   
4.772406	0.0026904   	0.0022224   
4.784307	0.0026624   	0.0021992   
4.796208	0.0026204   	0.0021646   
4.808110	0.0025652   	0.0021189   
4.820011	0.0024975   	0.002063    
4.831912	0.0024186   	0.0019978   
4.843813	0.0023298   	0.0019243   
4.855715	0.0022325   	0.0018439   
4.867616	0.0021283   	0.0017577   
4.879517	0.0020187   	0.0016672   
4.891418	0.0019054   	0.0015735   
4.903320	0.0017901   	0.0014781   
4.915221	0.0016743   	0.0013824   
4.927122	0.0015596   	0.0012874   
4.939023	0.0014473   	0.0011945   
4.950925	0.0013389   	0.0011048   
4.962826	0.0012354   	0.0010191   
4.974727	0.001138    	0.00093837  
4.986629	0.0010475   	0.0008633   
4.998530	0.00096459  	0.0007945   
5.010431	0.00088987  	0.00073242  
5.022332	0.00082373  	0.00067738  
5.034234	0.00076642  	0.0006296   
5.046135	0.00071804  	0.00058915  
5.058036	0.00067857  	0.00055602  
5.069937	0.00064785  	0.00053007  
5.081839	0.00062562  	0.00051109  
5.093740	0.0006115   	0.00049877  
5.105641	0.00060505  	0.00049274  
5.117542	0.00060573  	0.00049255  
5.129444	0.00061293  	0.00049773  
5.141345	0.000626    	0.00050773  
5.153246	0.00064425  	0.00052197  
5.165147	0.00066693  	0.00053986  
5.177049	0.00069328  	0.00056077  
5.188950	0.00072253  	0.00058407  
5.200851	0.00075387  	0.00060911  
5.212752	0.00078654  	0.00063525  
5.224654	0.00081974  	0.00066186  
5.236555	0.00085274  	0.00068834  
5.248456	0.0008848   	0.00071408  
5.260358	0.00091523  	0.00073853  
5.272259	0.00094339  	0.00076117  
5.284160	0.0009687   	0.00078152  
5.296061	0.00099064  	0.00079917  
5.307963	0.0010087   	0.00081373  
5.319864	0.0010226   	0.00082491  
5.331765	0.0010321   	0.00083247  
5.343666	0.0010367   	0.00083624  
5.355568	0.0010366   	0.00083611  
5.367469	0.0010316   	0.00083205  
5.379370	0.0010218   	0.00082412  
5.391271	0.0010073   	0.0008124   
5.403173	0.00098832  	0.00079708  
5.415074	0.00096516  	0.00077838  
5.426975	0.00093816  	0.00075658  
5.438876	0.00090772  	0.000732    
5.450778	0.0008743   	0.00070502  
5.462679	0.00083839  	0.00067602  
5.474580	0.00080049  	0.00064541  
5.486482	0.00076113  	0.00061363  
5.498383	0.00072086  	0.00058109  
5.510284	0.00068019  	0.00054823  
5.522185	0.00063963  	0.00051545  
5.534087	0.00059967  	0.00048314  
5.545988	0.00056077  	0.00045168  
5.557889	0.00052335  	0.0004214   
5.569790	0.00048777  	0.00039259  
5.581692	0.00045438  	0.00036553  
5.593593	0.00042343  	0.00034044  
5.605494	0.00039517  	0.00031749  
5.617395	0.00036976  	0.00029683  
5.629297	0.00034732  	0.00027856  
5.641198	0.00032794  	0.00026273  
5.653099	0.00031163  	0.00024936  
5.665000	0.00029837  	0.00023844  
5.676902	0.0002881   	0.00022992  
5.688803	0.00028071  	0.00022371  
5.700704	0.00027606  	0.0002197   
5.712605	0.000274    	0.00021775  
5.724507	0.0002743   	0.00021771  
5.736408	0.00027677  	0.00021941  
5.748309	0.00028115  	0.00022264  
5.760211	0.0002872   	0.00022721  
5.772112	0.00029463  	0.0002329   
5.784013	0.00030319  	0.0002395   
5.795914	0.00031259  	0.00024678  
5.807816	0.00032255  	0.00025452  
5.819717	0.0003328   	0.00026251  
5.831618	0.00034308  	0.00027052  
5.843519	0.00035312  	0.00027836  
5.855421	0.00036268  	0.00028584  
5.867322	0.00037153  	0.00029277  
5.879223	0.00037948  	0.000299    
5.891124	0.00038633  	0.00030436  
5.903026	0.00039192  	0.00030874  
5.914927	0.00039611  	0.00031202  
5.926828	0.00039881  	0.00031413  
5.938729	0.00039991  	0.00031499  
5.950631	0.00039939  	0.00031456  
5.962532	0.0003972   	0.00031283  
5.974433	0.00039335  	0.00030979  
5.986334	0.00038787  	0.00030548  
5.998236	0.00038082  	0.00029992  
6.010137	0.00037228  	0.00029319  
6.022038	0.00036233  	0.00028535  
6.033940	0.00035111  	0.00027651  
6.045841	0.00033873  	0.00026676  
6.057742	0.00032535  	0.00025622  
6.069643	0.00031112  	0.00024501  
6.081545	0.00029619  	0.00023326  
6.093446	0.00028073  	0.00022108  
6.105347	0.00026489  	0.00020861  
6.117248	0.00024884  	0.00019597  
6.129150	0.00023272  	0.00018327  
6.141051	0.00021668  	0.00017064  
6.152952	0.00020085  	0.00015817  
6.164853	0.00018534  	0.00014596  
6.176755	0.00017027  	0.00013409  
6.188656	0.00015573  	0.00012264  
6.200557	0.0001418   	0.00011167  
6.212458	0.00012854  	0.00010123  
6.224360	0.000116    	9.1355e-05  
6.236261	0.00010422  	8.2076e-05  
6.248162	9.3219e-05  	7.3412e-05  
6.260063	8.3007e-05  	6.537e-05   
6.271965	7.3585e-05  	5.795e-05   
6.283866	6.4942e-05  	5.1143e-05  
6.295767	5.7059e-05  	4.4935e-05  
6.307669	4.991e-05   	3.9305e-05  
6.319570	4.3462e-05  	3.4227e-05  
6.331471	3.7678e-05  	2.9672e-05  
6.343372	3.2519e-05  	2.5609e-05  
6.355274	2.7941e-05  	2.2004e-05  
6.367175	2.3901e-05  	1.8823e-05  
6.379076	2.0354e-05  	1.6029e-05  
6.390977	1.7256e-05  	1.359e-05   
6.402879	1.4565e-05  	1.147e-05   
6.414780	1.2238e-05  	9.6379e-06  
6.426681	1.0238e-05  	8.0624e-06  
6.438582	8.5259e-06  	6.7144e-06  
6.450484	7.0688e-06  	5.5668e-06  
6.462385	5.8346e-06  	4.5949e-06  
6.474286	4.7945e-06  	3.7758e-06  
6.486187	3.9222e-06  	3.0888e-06  
6.498089	3.1944e-06  	2.5156e-06  
6.509990	2.59e-06    	2.0397e-06  
6.521891	2.0906e-06  	1.6464e-06  
6.533793	1.68e-06    	1.3231e-06  
6.545694	1.344e-06   	1.0585e-06  
6.557595	1.0705e-06  	8.4303e-07  
6.569496	8.4879e-07  	6.6845e-07  
6.581398	6.7002e-07  	5.2766e-07  
6.593299	5.2655e-07  	4.1467e-07  
6.605200	4.1195e-07  	3.2442e-07  
6.617101	3.2086e-07  	2.5269e-07  
6.629003	2.488e-07   	1.9594e-07  
6.640904	1.9207e-07  	1.5126e-07  
6.652805	1.4761e-07  	1.1625e-07  
6.664706	1.1294e-07  	8.894e-08   
6.676608	8.6023e-08  	6.7746e-08  
6.688509	6.5232e-08  	5.1372e-08  
6.700410	4.9246e-08  	3.8782e-08  
6.712311	3.7012e-08  	2.9148e-08  
6.724213	2.7693e-08  	2.1809e-08  
6.736114	2.0628e-08  	1.6245e-08  
6.748015	1.5297e-08  	1.2047e-08  
6.759916	1.1294e-08  	8.894e-09   
6.771818	8.3007e-09  	6.537e-09   
6.783719	6.0737e-09  	4.7832e-09  
6.795620	4.4244e-09  	3.4843e-09  
6.807522	3.2087e-09  	2.5269e-09  
6.819423	2.3166e-09  	1.8244e-09  
6.831324	1.6651e-09  	1.3113e-09  
6.843225	1.1915e-09  	9.3833e-10  
6.855127	8.488e-10   	6.6845e-10  
6.867028	6.0197e-10  	4.7407e-10  
6.878929	4.2503e-10  	3.3472e-10  
6.890830	2.9875e-10  	2.3528e-10  
6.902732	2.0906e-10  	1.6464e-10  
6.914633	1.4565e-10  	1.147e-10   
6.926534	1.0101e-10  	7.9552e-11  
6.938435	6.9748e-11  	5.4928e-11  
6.950337	4.7945e-11  	3.7758e-11  
6.962238	3.281e-11   	2.5839e-11  
6.974139	2.2354e-11  	1.7604e-11  
6.986040	1.5161e-11  	1.194e-11   
6.997942	1.0238e-11  	8.0624e-12  
7.009843	6.8821e-12  	5.4198e-12  
7.021744	4.6057e-12  	3.6271e-12  
7.033645	3.0686e-12  	2.4166e-12  
7.045547	2.0354e-12  	1.6029e-12  
7.057448	1.3441e-12  	1.0585e-12  
7.069349	8.8358e-13  	6.9584e-13  
7.081251	5.7828e-13  	4.5541e-13  
7.093152	3.7678e-13  	2.9673e-13  
7.105053	2.444e-13   	1.9247e-13  
7.116954	1.5783e-13  	1.2429e-13  
7.128856	1.0147e-13  	7.9907e-14  
7.140757	6.4942e-14  	5.1143e-14  
7.152658	4.138e-14   	3.2588e-14  
7.164559	2.6249e-14  	2.0672e-14  
7.176461	1.6577e-14  	1.3055e-14  
7.188362	1.0422e-14  	8.2076e-15  
7.200263	6.5232e-15  	5.1372e-15  
7.212164	4.0648e-15  	3.2011e-15  
7.224066	2.5216e-15  	1.9858e-15  
7.235967	1.5573e-15  	1.2264e-15  
7.247868	9.5748e-16  	7.5404e-16  
7.259769	5.8607e-16  	4.6155e-16  
7.271671	3.5714e-16  	2.8125e-16  
7.283572	2.1666e-16  	1.7063e-16  
7.295473	1.3085e-16  	1.0305e-16  
7.307375	7.8679e-17  	6.1962e-17  
7.319276	4.7097e-17  	3.709e-17   
7.331177	2.8066e-17  	2.2103e-17  
7.343078	1.6651e-17  	1.3113e-17  
7.354980	9.8346e-18  	7.745e-18   
7.366881	5.7828e-18  	4.5541e-18  
7.378782	3.3852e-18  	2.6659e-18  
7.390683	1.9728e-18  	1.5536e-18  
7.402585	1.1446e-18  	9.0139e-19  
7.414486	6.6112e-19  	5.2064e-19  
7.426387	3.8016e-19  	2.9939e-19  
7.438288	2.1763e-19  	1.7139e-19  
7.450190	1.2403e-19  	9.7678e-20  
7.462091	7.0374e-20  	5.5421e-20  
7.473992	3.9751e-20  	3.1305e-20  
7.485893	2.2354e-20  	1.7604e-20  
7.497795	1.2514e-20  	9.8554e-21  
7.509696	6.9748e-21  	5.4928e-21  
7.521597	3.8701e-21  	3.0478e-21  
7.533498	2.1378e-21  	1.6836e-21  
7.545400	1.1756e-21  	9.2585e-22  
7.557301	6.4365e-22  	5.0689e-22  
7.569202	3.5082e-22  	2.7628e-22  
7.581104	1.9036e-22  	1.4991e-22  
7.593005	1.0283e-22  	8.0985e-23  
7.604906	5.5304e-23  	4.3553e-23  
7.616807	2.961e-23   	2.3319e-23  
7.628709	1.5783e-23  	1.2429e-23  
7.640610	8.3751e-24  	6.5956e-24  
7.652511	4.4245e-24  	3.4844e-24  
7.664412	2.327e-24   	1.8325e-24  
7.676314	1.2184e-24  	9.595e-25   
7.688215	6.3509e-25  	5.0015e-25  
7.700116	3.2957e-25  	2.5955e-25  
7.712017	1.7027e-25  	1.3409e-25  
7.723919	8.7573e-26  	6.8966e-26  
7.735820	4.4841e-26  	3.5313e-26  
7.747721	2.2858e-26  	1.8001e-26  
7.759622	1.16e-26    	9.1354e-27  
7.771524	5.8607e-27  	4.6155e-27  
7.783425	2.9478e-27  	2.3215e-27  
7.795326	1.4761e-27  	1.1625e-27  
7.807227	7.3585e-28  	5.795e-28   
7.819129	3.652e-28   	2.876e-28   
7.831030	1.8044e-28  	1.421e-28   
7.842931	8.8754e-29  	6.9896e-29  
7.854833	4.3462e-29  	3.4227e-29  
7.866734	2.1188e-29  	1.6686e-29  
7.878635	1.0283e-29  	8.0985e-30  
7.890536	4.9688e-30  	3.913e-30   
7.902438	2.3901e-30  	1.8823e-30  
7.914339	1.1446e-30  	9.014e-31   
7.926240	5.4569e-31  	4.2974e-31  
7.938141	2.59e-31    	2.0397e-31  
7.950043	1.2238e-31  	9.638e-32   
7.961944	5.7571e-32  	4.5338e-32  
7.973845	2.6962e-32  	2.1233e-32  
7.985746	1.257e-32   	9.8995e-33  
7.997648	5.8347e-33  	4.5949e-33  
8.009549	2.6962e-33  	2.1233e-33  
8.021450	1.2403e-33  	9.7679e-34  
8.033351	5.6805e-34  	4.4735e-34  
8.045253	2.59e-34    	2.0397e-34  
8.057154	1.1757e-34  	9.2586e-35  
8.069055	5.3127e-35  	4.1839e-35  
8.080956	2.3901e-35  	1.8823e-35  
8.092858	1.0705e-35  	8.4304e-36  
8.104759	4.7732e-36  	3.759e-36   
8.116660	2.1188e-36  	1.6686e-36  
8.128562	9.3636e-37  	7.3741e-37  
8.140463	4.1196e-37  	3.2443e-37  
8.152364	1.8044e-37  	1.421e-37   
8.164265	7.868e-38   	6.1962e-38  
8.176167	3.4155e-38  	2.6898e-38  
8.188068	1.4761e-38  	1.1625e-38  
8.199969	6.3509e-39  	5.0015e-39  
8.211870	2.7203e-39  	2.1423e-39  
8.223772	1.16e-39    	9.1355e-40  
8.235673	4.9246e-40  	3.8783e-40  
8.247574	2.0813e-40  	1.6391e-40  
8.259475	8.7574e-41  	6.8966e-41  
8.271377	3.6683e-41  	2.8889e-41  
8.283278	1.5298e-41  	1.2047e-41  
8.295179	6.351e-42   	5.0015e-42  
8.307080	2.6249e-42  	2.0672e-42  
8.318982	1.0801e-42  	8.506e-43   
8.330883	4.4245e-43  	3.4844e-43  
8.342784	1.8044e-43  	1.421e-43   
8.354686	7.3258e-44  	5.7692e-44  
8.366587	2.961e-44   	2.3319e-44  
8.378488	1.1915e-44  	9.3834e-45  
8.390389	4.7732e-45  	3.759e-45   
8.402291	1.9036e-45  	1.4992e-45  
8.414192	7.5582e-46  	5.9523e-46  
8.426093	2.9876e-46  	2.3528e-46  
8.437994	1.1757e-46  	9.2586e-47  
8.449896	4.6058e-47  	3.6272e-47  
8.461797	1.7963e-47  	1.4147e-47  
8.473698	6.9749e-48  	5.4929e-48  
8.485599	2.6962e-48  	2.1233e-48  
8.497501	1.0376e-48  	8.1711e-49  
8.509402	3.9751e-49  	3.1305e-49  
8.521303	1.5162e-49  	1.194e-49   
8.533204	5.7571e-50  	4.5339e-50  
8.545106	2.1763e-50  	1.7139e-50  
8.557007	8.1904e-51  	6.4501e-51  
8.568908	3.0687e-51  	2.4166e-51  
8.580809	1.1446e-51  	9.014e-52   
8.592711	4.2503e-52  	3.3472e-52  
