0.0	6.145347145292685e-25	1.6850598172401017e-09
0.02002002002002002	5.583153990388907e-24	5.5150304997423215e-09
0.04004004004004004	4.8510187136916606e-23	1.7262380039936473e-08
0.06006006006006006	4.0309410937228415e-22	5.1674179263217385e-08
0.08008008008008008	3.203318421611076e-21	1.479335435782302e-07
0.10010010010010009	2.434523263933821e-20	4.050231924793263e-07
0.12012012012012012	1.7694891526334812e-19	1.0605063767347152e-06
0.14014014014014015	1.2299912966051404e-18	2.655625535195938e-06
0.16016016016016016	8.176667356937889e-18	6.359757386445985e-06
0.18018018018018017	5.1984129983904943e-17	1.4565802686257628e-05
0.20020020020020018	3.1607153656874334e-16	3.19042441324796e-05
0.22022022022022023	1.8378927034402653e-15	6.683172372468344e-05
0.24024024024024024	1.022056906870423e-14	0.00013388657565779387
0.2602602602602603	5.4356334098573735e-14	0.0002565142989572074
0.2802802802802803	2.7646833641609475e-13	0.00047000914260493884
0.3003003003003003	1.344809589274016e-12	0.0008236092712900474
0.3203203203203203	6.255994427246984e-12	0.0013802455702535098
0.34034034034034033	2.7832490351671674e-11	0.002212135600320154
0.36036036036036034	1.184207859721032e-10	0.003390684904123357
0.38038038038038036	4.818634317481363e-10	0.004970310556071179
0.40040040040040037	1.875167888804857e-09	0.006967872664046069
0.42042042042042044	6.978731723000726e-09	0.009341956117079593
0.44044044044044045	2.483893709356917e-08	0.011978352270570577
0.46046046046046046	8.454923252676283e-08	0.014688568549297619
0.4804804804804805	2.752367936653412e-07	0.01722615502750577
0.5005005005005005	8.56886830414199e-07	0.019321088457164782
0.5205205205205206	2.5512945681274863e-06	0.020726620482311237
0.5405405405405406	7.264703581613101e-06	0.02126806482554392
0.5605605605605606	1.978314576604419e-05	0.020881272718659204
0.5805805805805806	5.152202942277938e-05	0.019631367193515523
0.6006006006006006	0.0001283248394701489	0.017709296745998422
0.6206206206206206	0.0003056670714167233	0.015412840687885414
0.6406406406406406	0.0006963165866360878	0.013126837315711312
0.6606606606606606	0.0015169979114240204	0.011321755239289324
0.6806806806806807	0.0031607007778325295	0.010588353583210407
0.7007007007007007	0.006297989638559076	0.011718176509071266
0.7207207207207207	0.012001641733830387	0.015824851151570334
0.7407407407407407	0.02187255578486054	0.024480261010576383
0.7607607607607607	0.03812225354194016	0.03981512154453284
0.7807807807807807	0.06354446915742454	0.06451134685552498
